18	1
80	39
77	32
3	0
2	0
5	0
25	2
34	3
19	6
23	1
4	0
3	0
25	0
48	18
11	0
7	0
27	4
18	0
7	0
90	67
73	32
52	16
17	0
41	10
6	0
55	42
14	1
88	65
105	86
2	0
2	0
17	1
10	0
11	0
1	0
19	4
166	148
63	16
52	14
62	26
95	68
195	189
28	10
7	0
2	0
18	1
81	37
6	0
19	0
3	0
32	5
30	1
20	2
87	54
9	0
8	0
10	0
12	0
3	0
21	0
9	0
24	3
27	0
72	26
1	0
5	0
15	0
10	0
5	0
56	33
3	0
5	0
70	44
20	4
2	0
20	0
4	0
83	48
15	0
11	0
62	15
4	0
88	60
97	57
2	0
8	0
32	8
23	9
6	0
132	111
16	0
23	4
60	21
17	4
37	23
2	0
2	0
12	0
56	22
3	0
7	0
8	0
13	0
1	0
4	0
7	0
7	0
158	136
3	0
2	0
13	0
4	0
3	0
3	0
1	0
16	1
44	15
49	17
17	3
1	0
5	0
67	24
132	107
28	2
37	5
3	0
10	0
47	7
109	61
2	0
147	132
44	19
80	47
23	2
25	6
16	8
54	23
35	6
7	0
35	6
18	0
31	7
38	4
22	3
16	1
10	0
4	0
133	95
119	101
29	7
13	0
7	0
18	1
38	2
2	0
10	0
16	1
80	52
121	92
30	4
325	324
4	0
1	0
61	27
52	23
46	17
5	0
2	0
3	0
16	0
16	1
20	6
1	0
26	0
19	3
7	0
13	0
1	0
6	0
2	0
53	14
65	21
1	0
4	0
16	0
18	1
102	63
26	3
6	0
18	1
88	59
14	0
23	0
26	9
6	0
11	0
7	0
88	42
89	53
31	5
10	0
19	1
2	0
27	4
16	1
14	0
11	0
113	92
3	0
1	0
30	4
12	2
9	0
151	134
2	0
10	1
8	0
37	5
4	0
173	158
7	0
8	0
31	4
10	0
17	0
18	0
2	0
146	120
96	70
29	1
123	107
8	0
12	0
21	7
13	0
54	20
50	28
4	0
25	0
84	51
12	0
6	0
51	24
56	18
33	4
14	0
15	1
62	13
5	0
5	0
18	1
3	0
26	11
14	4
8	0
6	0
7	0
102	56
60	20
25	1
11	0
40	17
68	46
8	0
128	93
15	0
140	127
8	0
81	33
10	1
20	2
9	0
34	5
168	139
25	2
37	8
28	3
16	0
91	71
113	87
19	2
4	0
2	0
24	1
1	0
8	0
5	0
4	0
16	0
7	0
22	0
5	0
76	49
158	148
3	0
3	0
1	0
2	0
23	1
47	12
244	233
8	0
102	72
80	43
142	107
132	104
7	0
78	31
74	35
11	1
2	0
42	12
11	1
54	21
50	16
31	4
33	21
44	22
13	0
2	0
43	9
40	4
28	2
6	0
38	12
62	35
12	0
1	0
4	0
2	0
3	0
8	0
68	41
3	0
16	1
17	0
21	2
5	0
12	0
2	0
4	0
2	0
84	43
25	3
53	19
39	8
11	1
61	31
42	9
7	0
6	0
3	0
17	0
10	0
71	50
47	19
3	0
128	105
119	87
5	0
12	0
84	53
16	0
36	2
20	1
8	0
16	1
23	0
21	1
136	106
16	0
73	32
5	0
10	0
54	35
9	0
4	0
4	0
3	0
3	0
34	12
7	0
16	3
23	1
3	0
57	16
27	4
1	0
13	2
12	2
61	25
5	0
11	1
52	29
30	9
6	0
33	3
43	27
98	73
63	40
45	15
13	0
59	43
28	9
1	0
8	0
23	2
43	10
29	2
4	0
15	0
6	0
10	0
20	0
14	0
25	6
13	0
88	68
24	2
8	0
1	0
24	0
5	0
1	0
43	7
22	3
60	36
77	39
2	0
100	55
30	3
43	7
87	47
51	30
6	0
10	0
21	7
83	64
15	0
1	0
161	136
179	164
35	2
25	11
6	0
6	0
13	0
15	4
3	0
5	0
10	0
5	0
99	67
2	0
64	17
46	11
4	0
4	0
3	0
32	14
21	0
2	0
14	0
2	0
100	63
76	38
39	10
15	0
9	0
31	3
26	1
9	0
50	14
33	7
21	2
5	0
30	6
18	1
4	0
24	9
41	22
18	0
26	9
6	0
11	0
51	39
257	257
9	0
13	0
43	16
15	4
9	1
11	0
7	1
59	31
8	0
53	28
1	0
3	0
18	0
45	13
41	11
17	0
69	13
17	0
22	2
146	135
19	9
56	30
51	29
7	1
39	3
18	1
21	0
25	3
54	19
16	0
1	0
19	4
9	0
49	15
61	21
18	2
24	2
57	20
3	0
25	0
3	0
38	17
3	0
11	0
30	2
14	0
43	10
5	0
8	0
24	1
17	0
38	3
19	0
84	51
6	0
4	0
37	15
6	0
15	0
151	133
12	0
7	0
62	33
3	0
15	0
90	77
58	15
98	55
8	0
18	0
5	0
6	0
5	0
5	0
5	0
45	11
139	125
6	0
2	0
48	20
6	0
29	7
10	0
10	0
3	0
119	86
7	0
36	10
116	81
7	0
1	0
2	0
1	0
8	0
47	20
7	1
2	0
5	0
99	73
5	0
24	0
33	17
40	17
15	1
54	29
6	1
22	8
4	0
3	0
4	0
6	0
19	3
3	0
8	0
63	33
90	77
13	2
6	0
7	0
6	0
3	0
5	0
126	107
6	0
5	0
1	0
14	0
10	0
19	1
13	0
22	1
111	82
12	0
50	23
181	164
12	0
25	9
155	130
26	2
22	6
12	0
84	45
7	0
123	102
4	0
2	0
7	0
2	0
5	0
81	61
5	0
54	18
67	38
15	0
34	1
29	0
14	1
23	6
2	0
15	0
4	0
13	0
4	0
153	135
68	21
2	0
52	19
218	213
17	0
52	9
32	1
6	0
7	0
2	0
24	1
22	2
184	174
2	0
19	3
39	21
96	53
80	49
14	0
33	0
2	0
1	0
1	0
7	1
3	0
38	12
30	5
121	87
75	35
138	126
7	0
70	34
3	0
6	0
52	8
14	0
16	0
4	0
261	260
39	7
231	220
63	23
8	1
22	3
2	0
14	1
10	0
36	8
1	0
3	0
2	0
12	0
9	0
54	11
4	0
16	0
163	138
10	0
12	3
2	0
5	0
23	9
43	17
20	1
5	0
12	1
2	0
6	0
6	0
84	55
11	1
6	0
104	69
60	17
17	4
6	0
1	0
3	0
117	94
7	0
61	37
3	0
8	0
11	1
3	0
6	0
31	3
5	0
4	0
5	0
6	0
35	5
45	16
32	3
21	2
3	0
7	0
46	4
61	12
9	0
18	1
68	38
21	1
2	0
67	42
73	48
23	5
27	1
6	1
80	42
44	14
18	1
30	4
39	19
65	32
14	0
7	0
31	5
4	0
5	0
4	0
40	11
26	4
20	0
34	15
28	3
45	18
36	9
3	0
36	9
18	0
5	0
107	85
5	0
2	0
31	7
95	59
2	0
8	0
28	3
30	6
1	0
12	2
1	0
63	36
94	74
4	0
8	0
7	0
24	3
3	0
5	0
27	1
31	2
300	297
10	0
7	0
9	0
3	0
142	120
3	0
27	7
34	3
4	0
4	0
13	1
6	0
13	0
49	8
2	0
8	1
7	0
35	11
40	13
4	0
39	3
1	0
22	1
1	0
4	0
9	1
5	0
14	0
95	45
2	0
8	0
34	15
1	0
19	0
63	36
79	53
9	1
5	0
2	0
20	1
4	0
6	0
141	114
226	224
18	2
23	1
35	2
9	1
7	0
36	16
3	0
1	0
13	0
56	22
2	0
34	1
10	0
144	120
3	0
25	2
35	11
18	0
6	0
206	202
1	0
56	36
34	18
8	0
36	9
51	15
9	0
37	3
70	26
5	0
10	0
8	0
3	0
1	0
106	103
45	4
1	0
44	17
1	0
91	51
16	1
2	0
3	0
12	1
17	2
1	0
21	0
46	15
5	0
2	0
7	0
15	0
1	0
5	0
6	0
14	0
12	0
8	0
240	236
56	20
31	4
6	0
56	34
2	0
18	1
35	4
21	2
5	0
3	0
20	2
13	1
12	1
1	0
39	19
219	214
39	11
3	0
44	9
4	0
28	1
4	0
127	107
11	2
70	29
70	42
27	13
49	23
7	0
49	17
7	0
46	11
58	31
3	0
9	0
30	2
32	7
1	0
6	0
21	3
25	8
25	4
8	0
19	1
1	0
5	0
6	0
10	1
23	4
9	0
3	0
7	0
50	14
4	1
10	1
105	95
39	12
174	171
2	0
78	50
10	0
11	1
1	0
31	15
32	5
46	13
11	0
69	41
5	0
25	2
58	32
44	21
29	4
8	0
132	108
2	0
27	17
5	0
6	0
73	47
44	14
38	12
54	23
54	19
46	18
23	2
42	10
6	0
50	16
58	39
2	0
41	7
213	206
7	1
81	50
36	4
61	10
4	0
21	3
18	4
5	0
24	3
35	2
1	0
25	0
22	4
7	0
22	5
7	0
123	89
9	0
1	0
19	0
41	31
1	0
4	0
1	0
10	0
14	0
2	0
5	0
5	0
1	0
19	3
1	0
8	1
44	19
35	4
8	0
19	3
6	0
13	0
5	0
14	2
31	8
23	1
2	0
32	5
39	2
11	0
110	81
5	0
5	0
4	0
3	0
93	58
3	0
12	0
2	0
37	20
87	66
48	23
22	2
204	203
73	22
10	0
2	0
71	48
119	89
18	2
131	97
90	66
130	93
17	1
109	61
111	81
66	35
18	2
5	0
2	0
8	0
14	0
1	0
62	18
21	1
20	0
49	22
24	4
74	41
75	29
9	0
14	0
8	0
306	306
24	0
13	0
3	0
15	0
29	9
8	0
23	2
12	0
3	0
16	1
8	0
14	0
13	0
17	2
127	89
24	0
19	0
65	23
68	30
37	4
57	34
207	199
25	1
18	2
18	0
16	0
21	0
56	11
112	70
11	0
1	0
34	3
23	2
35	8
3	0
22	7
60	24
66	41
2	0
29	1
37	5
15	0
3	0
41	7
10	0
25	2
14	0
7	0
14	0
4	0
46	12
28	2
11	0
44	15
11	1
10	0
60	16
18	2
8	0
43	15
17	0
12	0
19	3
30	5
2	0
61	15
49	21
17	0
29	2
74	24
32	7
3	0
163	135
62	38
90	61
24	3
24	4
87	59
23	0
65	29
48	24
12	0
37	6
22	1
53	13
39	4
23	3
27	3
43	12
22	2
22	3
31	4
93	43
31	14
45	19
3	0
88	47
24	7
48	11
9	0
18	2
14	1
96	61
21	2
35	18
33	12
22	2
53	24
37	10
61	37
45	15
56	17
25	4
84	57
2	0
121	105
42	4
16	0
22	4
99	81
3	0
76	41
23	3
28	6
52	20
20	4
24	1
96	71
12	2
32	4
6	0
2	0
48	26
2	0
2	0
7	0
28	5
57	33
5	0
58	25
181	162
99	83
106	82
49	23
19	0
3	0
28	2
3	0
83	33
62	39
39	7
15	0
26	0
8	0
140	117
25	4
74	29
10	0
121	80
20	5
49	21
40	11
127	101
168	155
24	8
65	11
42	5
247	240
120	93
58	13
17	1
1	0
11	0
5	0
10	1
6	0
10	0
90	48
7	0
7	0
9	0
49	6
31	9
54	8
108	63
8	0
25	3
7	0
46	10
5	0
14	0
3	0
3	0
7	0
7	0
12	2
28	6
17	0
30	2
22	1
6	0
42	7
31	7
26	8
1	0
71	21
11	0
47	12
275	273
15	0
3	0
2	0
13	0
2	0
58	11
2	0
30	6
21	3
23	1
11	0
12	3
4	0
4	0
22	7
197	182
13	0
118	90
192	184
53	13
149	127
54	11
10	0
6	0
13	2
7	0
105	81
106	69
4	0
41	14
77	39
1	0
1	0
59	9
51	5
2	0
2	0
17	1
11	1
51	29
11	1
12	1
12	0
6	0
5	0
65	28
67	28
1	0
38	11
25	4
98	61
90	49
108	71
14	1
31	15
50	19
49	9
8	0
50	11
14	0
5	0
5	0
182	174
43	13
5	0
6	0
13	1
38	6
160	146
143	125
6	0
107	83
5	0
11	3
113	97
60	15
14	0
11	0
208	198
279	276
29	5
5	0
5	0
32	2
40	19
14	0
19	0
5	1
55	15
4	0
10	0
3	0
37	9
49	12
48	15
50	10
6	0
12	0
47	15
21	3
98	57
47	5
133	95
6	0
17	1
1	0
37	2
43	25
4	0
87	64
56	25
63	42
10	3
12	0
157	134
34	3
13	1
151	139
106	80
90	57
16	2
6	0
45	16
6	0
19	0
10	0
136	105
3	0
2	0
32	16
7	0
38	12
16	0
4	0
5	0
14	2
1	0
7	0
38	8
42	14
20	2
3	0
5	0
113	72
43	14
91	62
3	0
3	0
17	3
54	30
1	0
219	208
3	0
75	39
8	0
31	2
8	0
60	20
11	0
31	5
30	0
74	25
19	0
53	25
10	1
14	0
15	1
25	3
17	1
39	7
21	1
2	0
14	0
102	88
29	4
45	19
4	0
87	45
2	0
1	0
5	0
1	0
13	1
14	1
8	0
12	0
34	1
3	0
7	0
4	0
58	36
4	0
4	0
2	0
22	0
6	0
4	0
2	0
1	0
13	0
50	29
19	1
1	0
8	0
41	13
2	0
44	23
14	0
11	0
39	6
25	2
11	0
127	92
146	121
83	37
6	0
13	0
38	8
6	0
124	82
84	38
132	120
40	15
50	14
1	0
2	0
84	66
8	0
18	6
23	5
29	12
259	256
87	57
20	5
54	31
20	1
37	5
9	0
17	0
68	23
3	0
13	0
10	0
89	61
9	0
3	0
27	1
96	78
3	0
86	61
1	0
46	17
1	0
6	0
6	0
105	76
3	0
1	0
3	0
71	21
198	187
20	3
3	0
41	11
20	2
46	8
5	0
42	12
27	8
16	6
3	0
6	0
34	12
11	0
18	4
55	19
3	0
19	3
41	17
1	0
58	9
3	0
96	71
35	5
38	6
17	0
126	105
39	21
45	24
30	12
18	1
66	48
16	1
5	0
146	117
139	97
9	0
85	38
37	5
31	1
147	124
2	0
185	177
133	83
86	47
120	97
41	9
147	126
4	0
123	71
104	85
9	0
8	0
19	0
17	1
13	0
23	1
30	2
15	0
8	0
5	0
109	70
21	2
3	0
2	0
12	0
2	0
9	0
3	0
7	0
13	0
7	0
3	0
8	0
10	0
8	0
19	2
63	31
3	0
10	0
26	10
4	0
4	0
18	0
38	5
79	42
10	0
13	3
9	0
7	0
256	255
5	0
30	2
7	0
20	5
4	0
78	48
43	23
4	0
1	0
1	0
2	0
14	1
33	2
4	0
5	0
16	0
24	5
16	1
11	0
2	0
86	56
200	195
16	0
21	2
42	12
31	17
15	1
69	46
6	0
1	0
17	0
2	0
13	1
22	1
3	0
47	9
129	83
2	0
16	0
4	0
42	22
29	11
19	2
37	3
48	13
2	0
4	0
11	0
8	1
5	0
6	0
95	77
1	0
12	2
5	0
82	46
52	14
8	0
104	87
10	0
27	3
104	90
8	0
78	47
47	13
37	14
6	0
6	0
3	0
6	0
9	0
4	0
29	17
9	0
16	3
3	0
9	0
108	65
20	5
2	0
2	0
1	0
24	2
18	7
4	0
90	53
105	91
5	0
13	1
40	15
5	0
3	0
11	1
39	9
9	0
46	15
5	0
18	6
21	1
11	0
7	0
9	2
26	1
7	0
42	14
13	2
6	0
4	0
40	9
19	0
3	0
2	0
3	0
78	47
17	0
86	41
5	0
17	2
51	12
4	0
17	0
5	0
18	1
8	0
6	0
16	0
17	2
5	0
49	17
79	29
2	0
5	0
72	26
103	67
1	0
51	22
62	22
41	6
82	56
92	58
5	0
3	0
10	0
84	44
28	2
4	0
27	5
186	174
12	0
104	69
9	0
45	6
14	0
82	48
99	55
19	2
31	8
26	0
9	0
11	0
3	0
24	1
4	0
5	0
7	0
1	0
4	0
8	0
1	0
9	0
35	6
2	0
16	0
46	6
119	77
8	0
17	2
62	20
156	137
19	3
2	0
11	1
7	0
11	0
11	0
28	0
53	15
17	0
20	2
124	96
2	0
2	0
79	30
7	0
14	0
5	0
48	9
5	0
11	0
31	2
61	43
21	5
116	76
13	0
93	46
84	37
99	59
147	125
3	0
11	0
8	1
5	0
1	0
3	0
1	0
6	0
33	12
7	0
39	4
77	35
71	37
72	35
19	1
32	1
87	45
38	13
74	39
8	0
25	1
8	0
143	128
231	229
2	0
1	0
48	26
71	28
91	43
6	0
73	16
104	63
9	0
194	184
23	2
104	51
14	0
53	7
1	0
72	17
10	0
46	6
52	13
133	103
20	6
75	32
141	120
47	18
33	2
2	0
140	118
35	10
18	0
6	0
113	61
139	105
4	0
30	0
165	142
171	152
174	155
21	0
64	38
1	0
3	0
6	0
10	0
1	0
117	95
108	79
14	0
100	76
4	0
7	0
20	0
2	0
3	0
20	0
5	0
63	46
2	0
10	0
66	30
13	0
34	5
16	0
10	1
10	0
1	0
14	2
7	0
26	0
3	0
11	0
7	0
31	10
18	0
2	0
7	0
4	0
2	0
1	0
3	0
5	0
77	54
3	0
4	0
10	0
9	0
50	25
2	0
6	0
2	0
11	0
4	0
6	0
16	0
32	0
12	0
5	0
13	0
16	0
19	0
1	0
12	0
10	0
1	0
21	0
3	0
9	0
23	6
2	0
4	0
8	0
4	0
10	0
7	1
7	0
21	2
2	0
10	0
4	0
4	0
1	0
7	0
7	1
22	0
17	0
4	0
29	2
1	0
2	0
16	0
84	60
37	4
6	0
1	0
3	0
5	0
2	0
6	0
22	2
12	0
11	1
3	0
32	6
89	60
3	0
1	0
15	0
2	0
1	0
13	0
11	0
1	0
7	0
6	0
2	0
11	1
10	0
21	2
11	0
6	0
17	0
10	0
2	0
3	0
9	0
10	0
8	0
6	0
1	0
17	0
1	0
4	0
4	0
62	25
18	1
15	0
10	0
3	0
1	0
5	0
3	0
3	0
46	21
3	0
1	0
4	0
8	0
2	0
3	0
1	0
1	0
2	0
28	3
14	0
2	0
7	0
35	7
1	0
3	0
5	0
9	0
2	0
4	0
3	0
148	128
4	0
10	0
4	0
2	0
3	0
15	0
54	22
16	0
4	0
11	0
1	0
8	0
42	11
28	2
10	0
2	0
5	0
110	100
1	0
35	1
34	6
19	0
10	0
1	0
35	13
17	1
14	0
1	0
6	0
3	0
2	0
3	0
33	13
3	0
1	0
1	0
9	0
1	0
1	0
3	0
4	0
67	28
14	0
5	0
1	0
5	0
45	13
2	0
3	0
54	18
9	0
10	0
3	0
2	0
101	69
7	0
12	0
8	0
22	1
5	0
19	0
33	1
2	0
17	7
1	0
2	0
2	0
4	0
48	20
9	0
4	0
2	0
8	0
9	0
8	0
72	52
5	0
1	0
1	0
110	81
7	0
5	0
3	0
11	0
6	0
4	0
2	0
22	0
10	0
6	0
1	0
6	0
1	0
4	0
25	7
6	0
6	0
32	0
3	0
9	0
40	20
1	0
8	0
1	0
3	0
11	1
15	0
15	5
33	5
3	0
28	1
2	0
7	0
23	5
1	0
1	0
69	32
6	0
106	74
9	0
13	0
7	0
5	0
3	0
1	0
28	2
12	1
2	0
1	0
5	0
72	37
2	0
8	0
7	0
3	0
4	0
20	0
6	0
24	4
3	0
14	0
2	0
2	0
1	0
2	0
15	0
17	2
71	55
1	0
5	0
2	0
28	1
2	0
10	0
46	11
8	0
1	0
9	0
1	0
2	0
15	1
13	1
8	0
5	0
10	1
4	0
3	0
2	0
10	0
3	0
9	0
4	0
7	0
1	0
5	0
3	0
3	0
3	0
4	0
4	0
64	37
6	0
40	10
4	0
5	0
46	18
116	78
17	1
5	0
38	9
1	0
4	0
11	0
1	0
1	0
6	0
5	0
1	0
3	0
78	31
14	1
2	0
3	0
7	0
3	0
5	0
7	0
38	7
109	84
2	0
106	83
12	0
2	0
1	0
7	0
39	13
1	0
5	0
6	0
10	2
50	28
16	0
13	0
4	0
6	0
8	0
15	0
1	0
4	0
6	0
3	0
7	0
6	0
1	0
3	0
3	0
14	0
8	0
7	0
4	0
4	0
1	0
18	4
105	68
82	43
2	0
4	0
3	0
6	0
2	0
4	0
3	0
33	7
20	0
1	0
5	0
1	0
3	0
5	0
26	0
3	0
13	0
15	1
31	5
9	0
4	0
9	0
5	0
1	0
3	0
6	0
8	0
4	0
13	0
5	0
2	0
3	0
2	0
9	0
2	0
3	0
1	0
2	0
33	5
3	0
16	0
13	0
41	23
2	0
6	0
4	0
5	0
6	0
2	0
7	0
2	0
6	0
4	0
5	0
3	0
6	0
2	0
3	0
2	0
7	0
4	0
7	0
11	0
8	0
39	22
5	0
3	0
10	0
3	0
14	2
6	0
18	3
2	0
1	0
4	0
2	0
2	0
4	0
4	0
3	0
27	4
2	0
5	0
4	0
1	0
23	3
46	27
6	0
1	0
1	0
5	0
2	0
3	0
4	0
19	0
5	0
8	0
4	0
4	0
4	0
