26	22
31	13
28	18
29	12
29	18
40	0
27	21
27	19
36	7
35	7
31	15
28	20
35	8
29	24
30	13
23	22
26	21
37	3
28	21
31	8
19	19
31	12
25	20
28	18
34	5
16	16
41	1
29	17
31	11
30	15
28	22
29	11
26	21
37	4
39	2
35	9
27	23
28	23
28	23
33	2
21	21
25	22
31	12
31	16
38	4
30	19
29	16
29	14
27	23
26	17
25	23
35	7
21	21
27	20
19	18
39	3
30	12
28	18
19	19
35	9
25	20
25	21
18	18
32	10
32	15
34	11
20	19
30	17
36	10
39	2
31	11
34	8
33	9
30	16
35	6
35	7
38	5
35	5
28	19
37	9
30	19
29	15
26	21
28	20
41	3
45	0
21	20
40	1
27	21
37	1
33	10
36	7
29	23
41	1
24	20
29	18
23	23
29	15
19	19
29	18
30	16
27	13
25	21
30	14
29	18
37	5
38	3
36	5
42	0
23	21
30	15
24	17
33	11
28	22
30	11
23	22
37	6
26	24
37	1
26	20
29	17
22	20
24	21
26	20
31	11
40	2
34	12
31	12
26	17
35	8
33	7
28	14
33	11
34	9
31	16
29	18
27	23
46	0
32	9
30	14
27	22
35	6
37	4
26	21
24	23
31	14
30	14
30	13
26	21
28	18
30	21
23	22
19	19
31	12
33	6
35	6
29	14
43	0
27	19
37	5
33	9
35	3
24	22
26	24
33	8
30	19
33	9
29	19
29	19
28	19
16	16
25	23
28	19
25	21
25	22
33	11
28	11
24	24
34	9
25	18
34	7
27	23
37	5
26	20
32	10
35	9
29	21
27	21
23	21
23	21
30	14
40	0
25	20
29	16
33	12
30	14
24	22
29	17
29	15
28	21
29	21
26	16
37	3
25	25
35	9
28	14
33	8
29	16
36	8
27	19
25	24
34	9
30	14
27	16
31	14
24	20
28	18
26	22
39	5
30	15
23	21
25	16
29	17
25	22
25	20
41	0
26	19
30	14
24	22
26	22
27	23
29	17
29	19
22	21
29	18
39	0
25	21
39	5
26	19
28	19
25	24
36	2
34	7
23	23
30	18
34	6
30	14
25	22
33	6
25	23
34	12
24	21
32	15
26	24
36	4
28	19
21	20
18	18
36	4
30	17
22	22
23	21
31	11
25	22
36	9
20	20
27	15
22	20
27	23
41	1
16	16
34	8
24	19
35	10
36	5
36	9
35	11
24	23
37	5
26	15
33	10
29	21
26	19
29	16
26	22
34	7
29	14
23	19
29	16
33	11
23	21
39	6
34	8
29	16
38	4
33	11
23	20
31	12
22	22
33	11
28	17
29	22
25	19
20	20
27	20
25	21
23	20
28	20
30	16
24	19
41	2
27	18
25	22
23	21
26	20
39	1
31	12
31	10
45	0
26	21
37	3
29	14
23	22
33	8
23	22
31	12
33	9
36	4
25	22
33	11
23	20
34	4
35	12
20	19
28	20
19	19
35	10
23	23
29	18
26	14
27	19
36	6
27	20
27	21
39	2
27	17
29	13
22	21
33	9
31	12
24	20
32	9
32	13
28	22
28	18
20	20
26	19
31	10
24	23
30	13
24	20
25	19
25	21
31	16
34	11
32	13
29	22
41	0
32	10
31	15
28	17
37	7
23	21
33	10
34	11
27	24
29	16
22	21
34	7
36	8
30	15
28	15
30	19
25	22
30	13
37	5
28	18
32	12
35	6
29	17
31	18
22	21
29	19
26	18
34	12
34	9
23	19
25	19
34	11
35	9
34	10
32	9
27	20
26	22
26	20
23	23
39	2
26	22
21	21
26	17
20	20
31	15
38	1
22	20
33	11
38	2
30	11
34	9
25	19
37	3
24	22
34	11
26	20
31	16
26	21
26	21
40	3
30	15
27	19
21	20
33	9
35	7
24	24
28	18
25	20
24	22
18	18
36	4
21	20
37	7
26	22
31	9
32	12
39	1
36	4
29	19
37	3
18	18
31	10
31	13
25	19
38	3
29	17
26	20
30	20
30	12
33	10
27	17
38	6
36	5
20	20
22	21
26	24
36	8
30	19
27	16
36	4
35	4
41	1
24	22
36	3
30	17
29	19
36	4
35	8
22	20
24	23
30	9
26	23
29	15
35	8
28	18
31	12
32	12
25	23
31	15
22	21
32	14
28	16
23	21
21	21
28	23
23	22
23	21
26	20
20	20
27	19
27	22
30	16
29	16
26	21
35	6
18	18
27	19
26	17
32	10
27	17
31	10
25	20
28	20
22	19
36	4
24	24
18	18
32	13
30	12
24	22
31	10
18	17
31	12
25	23
21	20
32	12
29	17
30	16
21	21
38	1
32	16
40	2
31	9
32	10
33	10
31	10
26	22
28	17
31	13
33	9
32	10
37	5
23	19
35	8
30	14
16	16
26	20
25	21
29	16
35	13
28	18
26	21
34	10
35	10
31	12
38	5
36	5
28	16
27	20
28	20
24	23
34	4
30	19
26	23
27	18
35	7
29	17
27	20
47	0
30	16
28	15
23	22
34	9
28	19
28	20
33	6
25	20
33	7
41	1
21	21
27	19
28	19
38	2
28	17
34	10
35	4
39	5
28	17
32	11
33	12
34	8
27	18
18	18
31	10
35	4
31	11
27	13
26	23
30	14
38	2
29	13
30	17
24	19
30	18
25	19
49	0
26	19
19	19
33	11
35	6
28	19
23	21
22	21
32	14
33	14
28	21
28	21
21	19
33	9
29	19
25	20
25	21
37	2
25	19
30	14
25	18
27	16
38	1
40	2
24	21
32	8
27	17
38	2
31	12
32	16
23	23
27	20
40	2
27	17
27	21
19	19
29	19
26	21
27	21
19	18
32	12
40	2
23	22
25	23
27	22
25	22
26	16
30	14
31	14
28	19
27	19
35	7
26	22
24	22
27	19
36	4
30	10
29	21
36	5
28	21
27	23
32	10
33	12
26	20
31	13
41	2
31	9
34	8
27	23
26	23
26	18
28	16
33	11
29	13
30	12
21	21
38	5
34	9
29	19
45	0
34	6
23	21
30	12
24	22
38	3
29	18
27	17
29	17
35	6
32	12
25	22
24	23
43	0
32	10
24	22
30	14
34	6
28	21
28	14
28	21
35	8
36	5
24	22
24	22
24	21
29	15
39	1
37	5
29	16
35	7
27	18
37	5
27	18
24	21
34	10
27	17
28	15
33	6
23	21
31	15
39	1
30	17
42	2
39	5
27	23
21	20
35	7
21	21
36	2
32	14
30	22
38	3
35	8
20	20
41	1
27	19
27	20
24	18
25	21
33	12
35	5
28	18
21	21
33	9
29	17
23	22
23	21
28	17
30	13
21	19
36	7
32	14
32	16
31	11
35	8
21	17
37	2
34	5
31	13
30	12
35	6
28	17
25	22
29	17
29	18
47	0
36	5
32	14
20	19
26	24
22	19
33	7
35	8
30	18
33	12
27	21
31	10
30	13
25	22
30	14
26	21
41	2
20	20
39	4
29	15
31	13
24	20
32	10
30	16
28	19
31	15
34	5
25	21
23	18
32	13
29	19
26	22
25	16
32	14
19	19
32	13
28	19
31	15
43	1
41	0
33	13
28	20
30	19
31	13
23	20
25	22
36	3
32	13
32	13
29	14
24	20
33	10
32	17
27	18
30	18
32	14
30	11
23	22
22	22
33	11
41	2
31	11
32	17
31	18
27	22
30	14
36	9
35	2
38	5
25	22
26	23
36	6
18	18
36	4
32	14
28	16
43	0
24	21
34	7
35	7
36	5
39	2
27	16
31	9
20	20
39	2
23	22
33	12
23	21
34	12
34	8
22	20
25	23
33	8
29	18
33	13
34	9
31	14
24	20
45	0
29	16
24	22
35	5
38	4
33	11
29	19
33	10
25	22
35	6
38	3
42	1
24	22
28	16
31	11
33	15
30	11
24	17
34	7
33	10
36	4
30	13
22	19
27	22
31	9
33	12
30	15
29	11
29	19
34	12
31	11
33	7
28	18
31	12
20	20
25	19
19	19
27	19
21	21
27	19
42	2
28	21
29	20
33	5
28	20
24	19
31	11
29	19
40	1
29	15
19	19
31	14
23	21
31	14
23	23
24	20
37	3
24	22
26	18
39	0
25	21
27	21
33	6
42	0
24	20
36	3
33	7
40	0
26	18
29	17
41	0
25	24
31	11
29	17
28	15
33	11
31	11
35	11
28	23
39	1
30	14
27	22
33	10
27	16
31	13
38	3
29	12
21	19
33	8
29	17
24	20
30	12
30	20
24	21
22	22
33	14
28	18
29	16
22	21
31	16
33	5
31	11
27	19
31	16
33	8
28	19
36	5
23	20
26	21
23	21
33	5
43	1
38	1
26	22
22	19
25	20
35	6
27	24
30	14
28	16
26	21
41	1
23	21
30	19
30	14
36	2
29	18
35	7
26	21
26	18
26	21
30	21
35	7
30	14
36	10
29	18
31	11
32	9
21	18
32	14
34	9
32	9
29	23
24	20
31	9
28	18
39	4
26	19
38	3
20	18
24	21
34	8
33	7
35	5
37	5
33	10
21	21
36	9
24	23
25	20
27	22
35	5
28	17
23	20
31	18
32	13
36	1
29	20
25	19
33	7
30	13
18	18
26	21
36	4
33	6
31	13
23	22
26	21
29	17
28	19
30	11
25	20
39	1
19	19
26	18
43	1
35	6
24	22
36	4
20	20
33	9
29	18
38	2
41	0
35	7
31	11
33	10
26	19
23	21
35	5
18	18
26	23
29	13
32	10
32	11
26	22
31	13
29	19
39	3
27	24
34	11
22	22
29	20
27	13
31	16
18	18
26	20
34	11
33	7
31	15
31	13
34	7
21	19
31	12
39	4
30	19
33	13
39	2
29	18
28	17
29	18
28	15
23	23
31	12
25	20
27	18
24	20
35	5
37	4
24	22
31	14
30	16
24	22
22	21
33	9
31	16
29	20
34	8
27	21
35	5
33	12
24	21
30	10
31	14
27	24
39	1
36	4
32	14
24	21
33	9
32	10
27	20
32	12
34	7
31	15
35	6
22	22
24	20
26	19
26	21
36	3
29	11
27	24
38	1
26	22
27	17
23	19
33	7
29	19
26	18
28	20
33	9
35	8
33	8
34	10
34	6
27	21
31	14
27	24
27	18
33	8
36	4
28	14
36	8
30	18
26	19
21	20
31	12
22	22
28	14
25	22
29	17
31	12
19	19
30	11
32	13
36	2
32	18
28	20
27	22
31	12
34	9
25	21
29	18
29	18
28	18
22	22
23	21
23	18
28	21
30	16
30	14
25	22
31	19
42	6
32	9
23	20
39	2
31	13
23	21
32	13
29	20
24	21
34	7
32	16
23	23
38	3
28	19
29	16
30	16
28	18
27	19
36	3
25	24
28	19
27	22
22	19
31	9
34	11
29	19
39	3
30	14
36	6
27	14
24	22
28	19
21	21
27	21
33	13
25	21
24	19
30	22
43	1
33	6
33	4
28	16
34	6
23	21
34	10
35	7
23	20
31	20
28	17
36	6
32	14
28	18
30	11
28	18
27	22
39	0
42	1
31	15
33	6
36	3
28	20
36	7
28	17
39	2
35	4
33	10
38	4
33	13
27	18
28	19
31	13
27	18
29	17
36	4
34	8
21	21
32	17
29	19
33	7
29	14
27	19
32	15
30	18
33	11
31	18
35	6
37	7
31	14
29	17
32	14
32	11
31	13
26	19
27	16
35	7
24	22
33	13
24	20
33	14
31	12
25	23
29	21
28	17
35	6
33	10
35	5
29	22
27	14
31	7
29	23
26	23
25	21
26	17
31	15
21	20
34	8
29	17
27	23
25	19
28	20
36	6
25	22
24	21
39	4
24	20
27	15
30	11
30	15
31	9
25	19
32	10
36	9
28	18
38	4
25	24
28	21
29	19
27	15
33	11
19	19
29	17
35	9
27	21
28	17
31	11
31	11
32	12
36	8
30	11
25	18
20	20
33	14
35	10
34	8
22	22
24	24
27	20
34	10
32	11
30	14
27	17
24	21
27	19
34	6
29	16
33	7
30	17
25	21
30	15
29	13
27	23
37	5
31	13
40	1
36	4
28	22
37	5
32	10
21	21
25	23
20	20
31	14
31	12
40	1
26	18
29	18
30	17
25	21
35	8
25	20
36	2
28	13
19	18
29	20
27	19
29	14
28	16
29	19
31	13
33	12
35	6
25	20
35	7
35	8
31	14
44	1
31	16
28	18
26	21
31	14
27	20
23	21
26	21
30	15
34	5
29	16
37	3
36	4
24	21
30	14
43	1
23	22
32	13
32	15
30	17
18	18
24	22
20	20
33	13
22	20
25	19
30	21
29	18
36	6
29	21
31	16
33	8
30	11
34	6
36	5
25	19
25	22
27	22
29	18
24	20
27	18
35	6
19	19
30	16
32	16
39	2
31	17
28	15
30	14
29	17
26	17
32	5
33	10
27	19
28	17
27	24
27	23
35	7
32	13
29	15
33	11
24	22
24	21
33	14
32	10
33	12
25	21
43	1
29	22
32	12
29	16
46	0
26	22
36	5
30	11
26	19
37	2
24	22
38	3
34	6
32	9
41	2
33	16
28	17
16	16
24	20
23	22
31	13
31	11
22	20
28	22
32	11
36	5
22	22
25	20
36	2
36	5
31	13
29	13
36	5
25	19
26	19
30	15
21	20
33	3
37	5
24	22
33	10
29	14
22	21
23	23
30	17
28	15
33	9
27	17
27	22
29	18
30	15
28	21
32	13
19	19
38	8
24	18
25	21
32	9
30	16
34	12
40	3
30	14
30	17
30	15
34	7
38	5
29	15
37	4
28	18
29	15
34	9
30	17
19	19
28	22
28	21
25	19
32	11
25	23
28	22
34	13
40	2
34	11
27	21
32	13
23	19
34	6
36	8
33	13
31	14
23	22
31	16
26	18
30	18
35	6
21	21
37	4
23	21
29	19
28	22
26	22
37	7
39	2
24	18
22	21
26	18
36	5
39	6
29	18
27	23
36	2
31	8
33	11
23	19
25	20
33	14
27	25
28	16
34	7
34	7
29	22
37	2
32	11
27	18
32	7
34	10
21	21
39	2
30	13
35	2
36	6
37	5
23	22
19	19
29	17
30	13
23	22
25	22
22	22
37	4
32	13
28	16
33	13
26	24
25	21
24	21
32	13
28	20
28	22
28	17
45	0
31	20
35	8
26	20
28	19
34	7
19	19
36	3
30	20
29	17
34	12
25	21
30	14
36	3
24	21
24	24
32	15
26	22
37	4
35	5
26	21
19	18
34	11
30	18
30	14
34	3
33	9
33	6
27	24
24	24
31	13
25	21
30	15
30	11
22	21
17	17
31	9
31	10
38	1
23	21
20	19
20	19
25	20
21	20
32	13
27	19
34	8
23	21
36	10
42	0
24	22
27	20
34	7
29	14
34	11
33	13
29	19
29	20
38	7
30	14
33	9
17	17
36	3
25	17
30	12
17	17
28	18
31	13
29	16
40	1
19	19
26	21
28	15
29	14
25	24
24	20
27	20
28	18
42	2
28	23
25	22
18	18
28	20
19	19
24	20
30	12
30	17
45	0
34	12
27	21
30	12
25	25
24	22
28	16
35	6
29	14
30	17
18	18
26	20
28	19
29	19
32	15
42	2
28	19
20	20
40	0
30	13
32	13
32	12
33	8
24	22
41	2
33	7
26	17
42	0
26	25
35	7
26	18
29	16
27	20
21	21
32	12
31	10
23	20
24	19
24	20
24	22
29	19
29	16
30	16
36	9
20	20
32	10
24	22
38	4
32	11
22	22
30	18
32	12
38	4
29	15
21	20
26	22
28	19
18	18
27	20
24	22
27	19
32	14
26	19
36	5
40	2
31	20
28	22
25	22
40	1
23	20
31	16
25	17
33	11
35	5
24	20
32	15
37	4
29	9
24	23
29	18
27	21
32	17
38	3
38	3
28	22
30	18
30	15
24	23
28	16
33	14
26	20
40	1
33	9
37	3
29	16
35	7
13	13
31	18
35	4
25	21
37	2
31	9
26	22
32	16
28	24
27	19
27	17
21	21
26	21
27	23
29	16
35	6
34	12
34	8
25	22
28	23
37	3
33	6
29	17
38	2
27	16
34	5
32	11
15	15
23	21
32	10
30	17
40	1
27	22
25	22
29	13
30	16
25	20
32	15
28	21
33	4
32	14
38	3
36	2
36	6
25	18
31	12
36	6
31	11
31	11
42	0
31	14
26	19
29	18
21	19
31	16
29	17
34	7
29	20
31	13
18	18
32	12
30	19
28	17
21	19
34	12
28	15
27	19
29	19
28	22
30	15
32	16
17	17
33	8
29	22
35	6
29	21
35	9
27	18
29	18
36	5
22	22
24	19
32	12
33	14
30	20
27	20
34	13
19	19
32	12
25	23
25	21
28	13
40	1
19	19
26	20
33	7
23	20
31	13
29	16
41	2
26	18
27	17
37	5
33	9
30	15
30	15
41	1
37	4
32	11
38	3
32	15
29	16
35	10
35	6
29	10
34	7
22	22
22	22
27	20
32	12
36	2
34	9
29	21
25	20
32	11
22	22
31	8
28	22
30	11
34	9
34	9
34	7
40	0
31	13
36	5
30	16
34	6
30	15
28	19
34	7
30	16
31	19
28	19
25	21
30	15
32	10
47	0
38	5
22	20
24	18
29	17
34	8
19	19
27	19
26	17
24	22
41	1
33	12
21	20
31	10
30	14
26	24
33	14
42	1
22	21
29	14
29	14
37	5
26	22
26	22
28	19
32	10
30	16
48	0
27	18
20	20
38	2
24	20
26	26
38	2
29	19
26	23
30	17
37	7
21	21
27	23
31	15
21	20
29	17
30	18
36	4
32	11
20	19
34	8
38	3
27	17
29	18
29	15
38	2
26	18
31	12
27	24
28	17
36	3
35	4
32	14
37	6
26	23
29	19
30	11
34	8
32	13
29	13
27	22
29	20
29	17
46	0
31	17
30	14
26	19
35	8
27	20
23	20
30	14
26	19
31	17
27	20
39	3
35	7
30	15
37	6
38	1
31	15
25	21
29	19
26	14
45	0
44	1
29	19
34	11
35	6
27	19
34	8
28	15
32	12
42	0
25	22
17	17
33	9
27	19
32	10
27	24
26	21
19	18
22	22
30	15
37	6
29	14
25	19
31	14
34	7
34	9
27	18
35	5
25	19
38	4
25	22
32	17
31	9
28	21
26	18
36	8
37	8
25	25
28	18
30	14
24	23
25	20
24	21
26	22
28	19
20	20
23	21
28	19
25	24
29	18
31	16
29	17
33	12
33	8
33	13
30	15
30	16
23	22
33	14
25	20
32	12
30	15
33	8
30	15
35	7
24	22
36	6
25	22
28	21
27	20
39	3
21	21
24	21
20	19
17	17
29	19
38	3
30	19
31	13
28	20
25	21
38	4
26	22
34	10
23	22
27	20
31	19
28	22
36	4
25	22
25	20
35	6
37	7
25	23
31	13
27	20
39	2
36	5
25	25
19	19
28	18
26	20
19	18
30	12
39	4
34	6
34	9
35	7
40	0
35	8
34	11
30	9
28	19
31	10
33	12
22	20
30	21
26	19
37	3
25	19
42	1
24	22
27	15
16	16
24	24
33	10
19	19
29	22
24	21
32	15
32	17
34	6
27	22
33	8
34	12
20	20
34	7
29	20
26	21
35	3
40	2
32	9
28	17
29	16
37	7
24	21
36	5
28	16
24	20
30	17
24	22
30	15
32	12
40	1
42	0
31	16
31	14
31	13
30	15
33	10
40	3
29	19
32	9
26	23
33	11
24	23
38	4
36	2
30	12
35	5
27	15
31	13
23	22
32	15
45	0
32	13
38	2
35	4
31	13
24	18
30	16
29	19
40	2
26	25
24	17
33	8
27	17
32	12
34	11
30	19
32	11
27	14
25	20
22	22
27	20
32	11
26	23
37	3
27	22
29	11
38	5
22	22
27	14
26	19
22	22
32	12
30	17
35	7
24	24
33	11
35	7
27	18
29	19
18	18
30	15
28	15
25	19
28	15
36	7
34	8
46	0
29	18
26	25
32	12
29	16
20	20
41	2
30	18
29	14
25	18
38	3
26	21
18	18
26	22
21	18
50	0
25	23
31	12
21	21
34	11
35	9
27	21
30	19
29	16
39	3
33	11
28	20
30	12
32	11
24	21
18	18
32	10
39	2
28	17
27	20
34	12
35	6
26	19
30	15
36	8
26	18
37	7
34	9
37	3
40	0
35	9
39	2
30	14
27	23
26	25
28	20
27	18
32	10
39	2
25	19
34	9
26	21
28	20
36	4
27	19
28	22
24	20
32	13
40	1
24	22
23	22
35	9
28	18
33	10
36	6
35	7
22	20
25	21
24	22
33	10
31	13
30	17
25	20
22	22
31	13
23	20
30	18
32	8
39	2
27	19
33	7
28	18
25	22
28	18
37	4
26	21
24	20
34	8
22	21
31	12
36	8
26	23
29	18
25	20
32	10
20	20
35	5
33	8
12	12
23	22
31	12
31	9
30	19
41	0
23	21
38	6
24	23
47	0
32	16
30	16
41	0
37	2
35	9
32	10
32	11
31	16
22	21
25	20
33	14
34	11
21	21
28	16
24	22
29	17
26	19
30	17
36	7
31	12
25	20
26	22
29	16
34	6
27	22
37	4
28	19
27	18
21	20
30	16
32	13
31	8
42	2
25	21
30	16
35	11
23	19
34	13
34	13
28	18
43	1
28	18
26	21
32	11
36	5
33	9
37	5
34	11
36	5
39	1
27	19
19	19
22	21
26	19
20	20
34	13
23	22
25	20
32	12
37	3
26	17
37	3
28	19
36	5
23	22
32	9
25	23
30	13
24	20
25	22
36	4
31	10
28	16
33	6
32	11
39	4
32	6
35	3
40	4
28	23
28	19
24	20
35	8
31	16
27	22
29	15
35	7
35	3
26	20
35	2
21	20
25	22
23	19
24	23
27	22
26	16
33	14
29	19
33	10
30	14
29	14
26	18
35	5
24	19
28	17
30	16
23	22
33	10
33	9
25	23
29	15
27	19
33	15
41	1
34	5
27	19
37	4
34	12
34	14
28	19
29	20
26	23
29	19
26	24
25	20
38	2
25	21
24	22
33	8
29	12
27	19
31	12
28	17
28	17
32	6
27	17
38	2
29	23
29	12
27	22
28	21
29	14
27	17
43	0
36	4
33	12
36	9
29	14
30	19
22	20
36	8
32	12
28	11
26	22
33	10
28	16
23	20
26	16
41	0
30	16
28	14
28	18
32	16
34	8
26	19
26	23
29	17
35	5
29	20
29	20
20	20
24	21
37	1
33	11
36	1
45	0
29	18
29	17
22	20
31	12
33	16
28	21
24	22
23	22
37	5
30	15
31	17
34	8
19	19
31	16
31	15
37	4
33	9
29	13
26	17
23	22
33	6
24	22
29	12
30	16
32	8
24	22
28	17
24	24
39	3
31	13
32	8
33	6
35	10
24	22
41	0
25	22
31	16
28	18
30	15
22	21
36	3
31	12
41	3
27	22
28	17
23	21
35	7
32	10
32	11
23	22
39	2
33	4
28	14
32	14
34	10
28	20
33	6
26	22
22	18
23	22
30	15
22	20
30	13
31	17
32	10
33	6
32	15
25	20
24	20
30	16
22	21
30	16
40	2
35	6
32	14
32	16
31	14
27	23
25	23
34	5
38	0
30	10
24	21
15	15
32	14
35	2
25	18
26	21
36	4
29	16
26	17
23	20
23	21
23	23
33	10
25	19
37	6
28	18
27	23
26	23
26	20
24	22
38	4
32	13
31	12
27	21
36	6
33	9
26	20
29	18
45	1
30	12
26	22
30	15
27	16
26	20
41	2
28	16
36	5
28	17
32	6
37	3
24	21
23	21
30	11
28	18
21	18
24	21
38	3
26	19
21	21
31	16
26	21
29	17
28	23
30	20
31	8
24	22
39	1
36	2
29	19
32	11
24	21
35	10
28	19
19	18
29	19
20	18
32	15
27	19
38	4
38	1
33	11
34	9
19	19
36	7
37	4
28	11
23	21
31	16
35	10
32	11
31	17
36	2
38	2
24	23
26	20
34	10
22	22
30	15
32	13
37	5
39	1
32	10
31	15
31	16
19	19
25	24
27	20
24	19
50	0
39	1
21	21
23	22
27	21
37	3
34	8
34	8
24	23
28	18
25	21
33	9
32	8
24	21
26	21
29	17
30	14
34	7
26	18
27	22
37	4
27	18
25	22
31	10
31	11
27	20
18	18
32	18
33	7
28	14
28	13
28	15
36	6
24	23
29	13
29	18
30	18
25	19
23	20
22	21
30	13
39	0
34	9
31	13
33	16
26	22
31	14
31	18
24	21
32	14
34	5
35	6
30	17
30	15
36	2
26	19
26	20
31	12
22	20
30	19
33	9
29	19
27	20
33	12
22	20
31	15
35	6
23	22
29	17
24	20
42	0
30	7
25	24
23	22
29	17
18	18
44	0
29	16
33	9
33	10
40	1
33	9
38	7
32	13
31	12
23	22
39	2
31	14
24	23
33	11
26	21
20	20
39	1
21	19
31	14
24	18
27	18
37	3
30	16
32	12
27	20
38	5
28	20
30	18
33	10
29	17
31	12
27	24
39	0
23	21
29	18
41	2
26	21
37	8
31	11
31	18
29	19
31	13
31	14
37	2
33	6
28	18
29	14
33	13
34	7
23	23
28	19
38	3
20	20
29	15
36	9
28	15
31	19
33	7
25	17
35	8
25	21
28	22
28	21
33	8
30	16
28	18
32	13
24	21
31	13
32	7
34	9
28	23
28	19
28	21
27	20
27	23
21	19
36	8
29	14
39	2
29	21
33	9
36	10
26	22
48	0
27	21
38	2
32	10
29	19
35	9
27	19
24	22
31	8
18	18
38	4
28	23
23	21
33	17
35	5
25	20
21	20
26	22
39	1
27	20
35	4
39	2
34	12
35	3
31	17
29	16
26	15
32	12
34	9
25	18
31	12
33	8
25	22
29	17
34	4
48	0
32	16
24	23
39	0
27	22
31	15
30	13
17	17
22	21
31	9
29	16
28	20
38	7
25	19
25	22
33	7
30	12
32	11
33	10
34	4
29	17
31	12
29	15
44	1
20	20
26	23
40	2
27	20
31	18
29	15
22	21
39	2
36	4
32	14
34	9
32	14
34	8
30	13
24	21
30	16
29	13
40	0
25	20
27	22
29	18
27	20
25	24
31	15
29	16
42	0
26	18
34	13
32	10
39	1
25	20
29	14
22	21
35	7
23	22
29	17
27	17
26	17
34	9
27	19
19	19
28	17
