8	7
5	5
7	7
2	2
5	5
1	1
146	16
1	1
10	7
6	6
4	4
5	5
7	7
5	5
6	6
8	8
8	8
8	8
1	1
2	2
7	7
68	24
29	22
1	1
16	16
3	3
66	31
30	22
3	3
5	5
29	22
8	8
10	9
1	1
45	31
13	12
1	1
98	34
28	21
58	31
6	6
3	3
6	6
4	4
2	2
30	21
7	7
18	16
17	15
7	7
6	6
6	6
13	13
1	1
38	27
4	4
5	4
2	2
3	3
17	16
7	7
105	29
22	20
3	3
1	1
3	2
2	2
1	1
128	27
8	8
1	1
4	4
7	7
3	3
3	3
10	9
154	10
12	11
12	12
24	23
7	6
4	3
32	20
9	8
12	11
10	10
9	9
3	3
106	29
2	2
4	4
15	11
6	6
1	1
4	4
7	7
3	3
1	1
3	3
1	1
3	3
25	19
1	1
4	3
10	10
2	2
10	8
21	19
6	6
4	4
2	2
1	1
2	2
3	3
3	3
1	1
1	1
6	6
3	3
2	2
53	36
25	23
3	3
6	6
5	5
9	9
3	3
3	3
12	12
8	7
2	1
29	20
3	3
44	31
5	5
23	16
7	6
1	1
3	3
1	1
16	16
10	9
2	2
9	7
9	9
2	2
18	18
3	3
6	5
2	2
1	1
3	2
6	6
1	1
7	6
9	8
4	4
30	25
10	9
9	9
10	10
10	10
70	29
5	5
8	8
7	7
22	20
10	10
14	13
4	4
3	3
2	2
7	7
3	3
5	5
3	3
43	26
3	3
6	6
8	8
6	5
3	3
1	1
77	38
3	3
4	4
13	12
70	33
5	5
4	4
1	1
2	2
4	4
4	4
4	4
1	1
2	2
42	30
4	4
2	2
2	2
2	2
8	7
3	3
1	1
21	19
31	24
13	12
1	1
51	29
3	3
1	1
8	7
2	2
19	14
3	3
29	23
2	2
3	3
42	28
6	6
3	3
3	2
77	32
13	11
2	2
8	8
10	9
18	14
14	12
20	16
10	10
2	2
8	7
8	7
5	5
3	3
4	4
24	21
54	36
72	29
37	27
4	4
2	2
49	34
175	18
3	3
11	11
31	27
45	34
6	6
1	1
6	6
7	7
54	34
6	5
3	3
45	26
12	11
4	4
4	4
7	6
10	10
5	5
3	3
9	9
62	32
9	8
26	25
2	2
22	15
29	26
10	10
6	6
5	5
6	6
1	1
1	1
4	4
8	7
2	2
1	1
5	5
2	2
11	11
9	8
2	2
18	17
14	14
13	10
10	9
9	9
4	4
10	8
13	13
25	19
5	5
2	2
1	1
1	1
6	6
10	9
8	8
2	2
2	2
5	5
36	22
16	13
16	15
21	17
3	3
2	2
10	9
3	3
1	1
1	1
4	3
7	5
6	6
1	1
14	13
5	5
6	6
1	1
4	4
4	4
3	3
2	2
30	21
6	6
2	2
39	30
3	3
5	5
21	21
9	9
3	2
1	1
20	18
7	7
1	1
14	14
4	4
4	4
59	36
9	9
4	4
6	6
21	18
4	4
40	31
13	13
66	41
34	27
8	7
71	52
7	7
6	6
13	13
36	28
14	14
37	32
65	32
2	2
18	17
16	14
9	8
6	5
2	2
3	3
1	1
1	1
3	3
1	1
3	3
6	5
1	1
17	14
8	8
1	1
2	2
10	10
11	10
15	15
3	3
14	14
2	2
2	2
60	28
6	6
8	8
2	2
4	4
2	2
32	26
6	6
2	2
1	1
2	2
3	3
2	2
4	4
3	3
3	3
5	5
3	3
2	2
6	6
25	22
10	8
3	3
4	4
1	1
2	2
38	22
6	5
40	30
25	20
4	4
5	5
55	32
4	4
5	5
3	3
1	1
30	26
5	5
2	2
82	40
6	4
1	1
17	15
18	17
36	30
2	2
3	3
2	2
27	19
10	8
8	8
74	44
4	4
6	6
71	37
7	7
4	4
4	4
7	7
4	4
15	13
2	2
1	1
1	1
2	2
5	4
21	19
10	10
3	3
13	11
1	1
3	3
9	9
1	1
2	1
7	7
1	1
5	4
1	1
3	3
5	5
3	3
10	10
3	3
9	9
6	6
11	11
6	6
21	18
1	1
4	4
7	6
5	5
5	5
4	4
34	27
22	20
12	11
41	26
2	2
15	13
1	1
1	1
30	24
3	3
42	25
7	7
62	37
1	1
3	3
5	5
15	14
44	36
8	7
8	7
31	22
2	2
13	11
8	7
1	1
48	32
5	5
8	8
2	2
8	8
2	2
3	3
21	18
47	31
6	6
2	2
5	5
6	6
1	1
12	11
13	13
5	5
2	2
3	3
66	35
47	30
6	5
8	8
6	6
12	10
6	6
25	22
5	5
23	19
22	19
49	33
24	19
3	3
7	7
18	18
24	21
50	32
6	5
7	5
7	7
1	1
4	4
2	2
7	7
2	2
2	2
1	1
11	11
25	24
5	5
5	5
4	4
5	5
16	11
7	7
1	1
3	3
22	16
15	14
122	22
10	10
1	1
11	8
4	3
138	21
81	39
36	30
2	2
2	2
27	20
22	20
4	4
26	23
2	2
24	19
71	29
1	1
6	6
12	10
122	24
20	12
27	21
15	14
29	25
4	4
10	10
6	6
2	2
33	28
11	10
9	9
64	38
8	7
6	6
8	7
8	8
119	30
16	15
54	29
100	24
92	29
95	35
82	33
36	27
41	31
63	39
97	29
91	37
86	35
42	30
62	36
66	35
82	37
40	30
22	18
121	30
19	15
158	23
45	33
20	16
23	21
67	30
70	34
85	38
58	33
21	18
31	26
39	31
11	9
45	24
35	28
196	17
253	7
64	33
100	35
34	27
38	28
30	23
25	23
24	23
77	35
56	35
26	19
25	20
19	17
95	38
47	27
42	32
60	35
74	34
23	21
37	28
176	21
93	35
47	27
24	17
68	38
6	6
43	26
19	19
133	27
29	25
31	21
38	26
25	22
36	24
31	22
69	29
71	36
53	25
144	16
120	26
43	30
51	32
126	27
104	34
28	22
22	18
25	23
15	13
50	38
58	35
70	35
22	17
67	31
25	20
38	28
55	35
54	35
82	33
54	33
23	20
16	15
10	10
46	26
56	32
53	33
22	18
60	37
164	16
21	16
43	28
53	34
27	18
46	35
35	27
23	20
27	18
4	4
144	21
26	17
114	21
11	11
73	37
29	26
26	18
21	16
97	38
20	19
61	36
121	35
56	31
29	25
202	9
44	29
38	33
19	16
31	25
46	28
32	24
50	37
68	38
79	35
70	32
99	37
97	44
9	8
66	32
34	23
72	33
82	33
87	43
37	24
28	23
72	37
36	28
56	33
21	17
68	41
24	19
34	26
33	26
30	22
90	47
32	22
87	32
73	35
12	11
75	39
176	16
82	40
16	12
16	16
78	37
75	35
57	35
46	21
58	35
29	21
48	33
42	24
62	23
26	20
40	32
49	28
51	33
77	31
43	34
39	27
62	35
78	38
41	25
32	27
78	34
42	32
64	32
14	14
152	18
35	23
75	30
53	31
58	34
33	22
42	27
43	27
13	11
46	32
19	17
66	35
85	33
40	26
22	17
49	32
53	32
133	24
118	35
102	37
185	14
52	30
41	26
