17	4
78	46
77	46
3	1
2	0
5	0
25	6
33	8
19	2
23	6
4	0
3	0
25	7
48	14
11	0
7	0
26	4
18	2
7	0
86	52
73	35
50	25
16	2
41	9
6	0
55	21
14	0
85	58
99	67
2	0
2	0
17	1
10	0
11	1
1	0
19	3
158	141
61	31
51	23
62	24
93	63
185	172
28	4
7	1
2	0
18	5
77	43
6	0
19	3
3	0
32	6
30	7
20	2
85	52
9	0
8	0
10	0
12	2
3	0
21	5
9	0
24	4
27	4
69	30
1	0
5	0
15	1
10	1
5	0
56	27
3	0
5	1
68	39
20	3
2	0
20	6
4	0
80	43
15	5
11	0
60	27
3	0
84	51
95	65
2	0
8	0
32	6
23	3
6	0
126	101
16	2
23	8
59	24
17	0
37	12
2	0
2	0
12	1
55	18
3	0
7	1
8	0
13	3
1	0
4	0
7	0
7	0
152	133
3	1
2	0
13	0
4	0
3	0
3	0
1	0
16	0
44	16
48	22
17	0
1	0
5	0
67	25
129	106
28	4
37	8
3	0
10	0
47	18
106	88
2	0
142	126
44	14
78	38
23	5
24	3
16	3
54	27
33	4
7	1
35	9
18	3
31	7
38	12
22	1
16	2
10	1
4	0
125	97
115	79
29	8
13	1
7	0
18	2
38	13
2	0
10	2
15	1
79	40
118	83
30	4
298	296
4	0
1	0
61	29
52	18
46	18
5	0
2	0
3	0
16	0
16	1
20	2
1	0
26	6
19	5
7	0
13	0
1	0
6	0
2	0
50	21
63	32
1	0
4	0
16	3
18	0
99	60
26	4
6	1
18	2
86	46
14	1
23	4
25	6
6	0
11	1
7	1
85	54
85	55
31	6
10	1
18	2
2	0
26	8
16	5
14	1
11	0
105	76
3	0
1	0
30	9
12	1
9	0
139	114
2	0
10	2
8	0
37	10
4	0
164	155
7	0
8	0
31	4
10	1
17	2
18	3
2	0
137	115
95	74
29	6
121	98
8	0
12	1
21	4
13	2
52	22
50	25
4	0
25	2
80	41
12	0
6	0
50	14
53	15
33	8
14	0
15	1
61	33
5	0
5	0
18	3
3	0
26	3
14	1
8	0
6	0
7	0
96	62
60	32
24	3
11	1
40	12
67	31
8	0
124	93
15	3
135	110
8	0
81	50
10	1
20	3
9	0
32	6
160	143
25	3
36	11
26	5
16	1
89	51
109	83
19	3
4	0
2	0
24	3
1	0
8	0
5	0
4	1
16	2
7	0
22	3
5	0
75	43
151	133
3	0
3	0
1	0
2	0
22	2
46	17
223	217
8	0
98	61
77	41
138	118
127	106
7	0
77	42
71	40
11	1
2	0
41	9
11	2
53	21
49	23
29	9
32	7
44	15
13	1
2	0
42	11
39	12
28	8
6	0
37	6
62	26
12	0
1	0
4	0
2	0
3	0
8	0
66	31
3	0
16	2
17	1
21	4
5	0
12	2
2	0
4	0
2	0
82	50
25	5
53	25
38	8
11	0
61	23
40	7
7	0
6	0
3	0
17	5
10	0
68	36
46	11
3	0
125	104
114	80
5	0
12	1
83	50
16	2
35	9
20	3
8	0
16	3
23	2
21	4
128	101
16	0
73	31
5	0
10	0
53	23
9	0
4	0
4	0
3	0
3	0
34	7
7	1
16	3
23	3
3	0
56	22
27	5
1	0
13	0
12	2
59	25
5	0
11	1
51	21
29	10
6	0
32	6
43	17
95	65
62	32
44	15
13	1
59	26
28	4
1	0
8	0
23	5
42	14
29	7
4	0
14	0
6	0
10	0
18	4
14	1
24	4
13	2
87	55
23	5
8	0
1	0
24	6
5	1
1	0
43	14
22	2
57	20
77	47
2	0
96	58
30	11
43	15
85	52
49	19
6	0
10	2
21	5
83	46
15	1
1	0
154	139
173	160
35	10
25	4
6	0
6	0
13	2
15	1
3	1
5	1
10	0
5	0
94	65
2	0
62	27
45	15
4	0
4	0
3	0
32	9
21	4
2	0
14	1
2	0
93	65
72	39
39	10
15	0
9	0
31	7
26	5
9	2
50	20
33	10
21	2
5	0
29	6
18	3
4	0
24	0
41	13
17	1
26	5
6	0
11	3
51	12
233	227
9	0
13	1
42	12
15	1
9	1
11	0
7	1
59	23
8	1
49	14
1	0
3	0
17	0
45	23
41	11
17	0
67	33
16	2
22	3
140	123
19	3
55	26
49	14
7	0
39	7
18	2
21	2
23	6
54	24
16	1
1	0
19	2
9	1
49	18
59	26
18	3
24	7
54	26
3	1
25	4
3	1
37	11
3	0
11	0
30	7
14	0
43	13
5	0
8	0
24	4
17	2
38	12
18	2
83	52
6	1
4	0
36	11
6	0
15	2
148	132
12	1
6	0
62	26
3	0
14	0
89	51
57	15
96	62
8	1
18	4
5	1
6	0
5	0
5	0
5	0
45	19
133	107
6	0
2	0
48	9
6	0
29	6
10	1
10	0
3	1
114	91
7	0
36	11
115	83
7	0
1	0
2	0
1	0
8	1
45	20
7	0
2	0
5	0
98	67
5	0
24	4
32	5
40	9
15	1
54	22
6	0
22	2
4	0
3	0
4	0
6	0
19	2
3	0
8	0
62	29
87	60
13	1
6	0
7	0
6	0
3	0
5	0
121	97
6	0
5	0
1	0
14	3
9	0
19	4
13	1
20	4
108	83
12	1
48	18
173	155
12	5
25	5
149	131
26	8
22	2
12	1
82	50
7	0
118	89
4	0
2	0
7	0
2	0
5	0
78	50
5	0
52	12
64	34
15	1
34	7
29	12
14	2
23	2
2	0
15	2
4	0
12	1
4	0
141	121
65	23
2	0
52	20
202	190
17	3
50	20
30	7
6	0
7	0
2	0
24	3
22	5
178	163
2	0
19	4
39	12
93	51
78	35
14	1
33	8
2	0
1	0
1	0
7	0
3	0
38	10
30	9
116	85
72	34
132	108
7	0
70	29
3	0
6	0
49	23
14	1
16	1
4	0
242	233
37	9
226	223
62	28
8	0
22	6
2	0
14	2
10	1
35	8
1	0
3	0
2	0
12	1
9	0
53	20
4	0
16	1
154	137
10	1
12	1
2	0
5	0
22	7
42	12
20	1
5	0
12	0
2	0
6	0
6	0
80	50
11	0
6	0
100	69
60	25
16	0
6	0
1	0
3	0
112	82
7	0
58	27
3	0
8	0
11	3
3	0
6	0
31	8
5	0
4	0
5	0
6	0
34	13
43	9
32	11
21	4
3	0
7	0
45	11
61	21
9	1
18	0
67	34
21	6
2	0
65	28
70	40
23	6
26	3
6	0
77	48
44	20
18	5
29	4
39	9
64	33
14	1
7	0
31	6
4	0
5	0
4	0
40	16
24	2
20	4
33	9
28	8
44	14
36	7
3	0
36	10
18	0
5	0
105	76
5	0
2	0
31	4
88	45
2	0
8	0
28	9
29	7
1	0
12	2
1	0
61	24
91	58
4	0
8	0
7	0
23	4
3	0
5	0
27	5
31	9
276	273
10	1
7	0
9	1
3	0
134	111
3	0
27	4
34	8
4	0
4	0
13	1
6	0
13	1
49	18
2	0
8	0
7	1
35	11
39	7
4	0
39	11
1	0
22	3
1	0
4	0
9	0
5	0
14	1
94	56
2	0
8	1
34	13
1	0
19	1
63	27
79	51
9	0
5	1
2	0
20	1
4	0
6	0
130	109
215	207
18	2
23	1
34	8
9	2
7	0
35	7
3	0
1	0
13	1
55	23
2	0
34	6
10	1
139	109
3	0
25	6
35	8
18	2
6	0
189	181
1	0
55	19
34	8
8	0
36	11
50	13
9	1
37	9
66	29
5	0
10	1
8	1
3	0
1	0
99	62
45	16
1	0
43	10
1	0
89	59
16	1
2	0
3	0
11	2
17	2
1	0
21	2
45	21
5	1
2	0
7	0
15	1
1	0
5	0
6	0
14	2
12	0
8	1
229	224
55	22
31	8
6	0
54	24
2	0
18	3
35	13
21	5
5	0
3	0
20	4
13	2
12	2
1	0
38	9
206	193
38	10
3	0
44	19
4	0
28	4
4	0
120	94
11	0
70	35
67	36
27	7
47	19
7	0
49	18
7	1
45	12
56	22
3	0
9	1
30	7
31	7
1	0
6	0
21	2
25	5
24	5
8	2
19	2
1	0
5	0
6	0
10	0
23	4
9	0
3	0
7	0
49	15
4	0
10	2
101	72
38	12
165	149
2	0
78	37
10	1
11	0
1	0
30	3
32	9
44	15
11	0
65	24
5	0
25	1
58	23
43	13
28	7
8	0
126	102
2	0
27	2
5	0
6	0
71	39
44	14
37	12
53	25
53	24
45	12
23	0
41	9
6	1
48	21
57	24
2	0
40	8
199	185
7	1
81	42
36	11
60	29
4	1
21	2
18	2
5	0
24	6
34	9
1	0
25	3
22	3
7	0
22	0
7	1
115	84
9	0
1	0
19	1
40	13
1	0
4	0
1	0
10	1
14	0
2	0
5	0
5	0
1	0
18	3
1	0
8	0
44	14
35	10
8	1
19	2
6	0
13	0
5	0
14	2
31	7
23	5
2	0
32	12
39	10
11	1
107	84
5	0
5	0
4	0
3	0
93	57
3	0
12	0
2	0
36	11
83	43
46	19
21	2
195	182
71	41
10	0
1	0
70	35
117	95
18	5
125	104
86	63
124	87
17	3
108	69
108	77
66	30
17	2
5	0
2	0
8	0
14	0
1	0
62	33
21	3
20	3
49	16
22	5
73	36
72	27
9	0
14	0
8	0
283	280
24	7
13	0
3	0
15	1
29	4
8	1
23	3
12	3
3	0
16	1
8	0
14	2
13	1
17	1
121	91
23	2
19	1
64	30
68	31
37	13
54	24
196	188
25	3
17	3
18	3
16	2
21	0
55	18
110	75
11	0
1	0
34	10
23	3
34	9
3	0
22	5
59	32
65	35
2	0
28	5
36	8
15	2
3	0
41	8
10	2
25	4
14	2
7	0
14	0
4	1
46	23
28	7
11	0
44	11
11	0
10	0
57	26
18	2
8	0
42	14
17	4
12	1
19	2
30	3
2	0
61	26
48	26
17	1
28	6
72	38
32	5
3	0
151	132
62	30
86	57
23	3
24	2
84	56
23	3
62	23
45	12
12	2
36	9
22	2
52	18
38	11
23	2
27	6
43	5
21	5
22	1
31	8
93	56
31	5
43	12
3	0
85	51
24	2
48	18
9	0
18	6
14	1
94	59
21	4
34	6
33	5
22	4
51	21
37	9
60	29
44	13
55	26
25	2
83	50
2	0
112	81
42	13
16	4
22	5
94	63
2	1
75	34
23	6
28	5
50	16
20	0
24	5
90	57
12	0
31	6
6	0
2	0
48	24
2	0
2	0
7	0
28	8
56	22
5	0
55	21
174	159
97	70
104	74
48	16
19	0
3	0
28	9
3	0
82	49
61	28
39	10
15	2
26	1
8	0
127	104
25	6
73	36
10	0
115	81
20	2
49	18
40	7
120	92
160	147
24	4
63	28
40	11
226	220
114	84
58	18
17	4
1	0
11	0
5	0
10	0
6	0
10	0
88	53
7	0
7	0
9	0
49	17
31	8
53	24
104	76
8	0
25	2
7	0
46	18
5	0
14	2
3	0
3	0
7	0
7	0
12	2
28	4
17	2
30	10
22	2
6	0
41	11
31	5
26	8
1	0
67	25
11	0
45	14
243	239
15	0
3	0
2	0
13	1
2	0
57	19
2	0
30	6
21	3
23	3
11	2
12	0
4	0
4	0
22	4
185	174
13	1
115	83
179	161
53	19
139	110
54	23
10	0
6	0
13	1
7	0
103	77
102	78
4	0
40	8
73	42
1	0
1	0
57	27
49	22
2	0
2	0
17	4
11	0
48	16
11	2
12	0
12	1
6	0
5	0
64	35
65	28
1	0
36	10
24	5
96	62
87	57
104	73
14	1
30	5
50	18
48	19
8	1
50	15
14	1
5	0
5	0
174	157
42	14
5	0
6	0
13	0
38	8
154	137
137	111
6	0
106	78
5	0
11	2
110	85
60	25
14	3
11	0
195	184
258	254
29	3
5	0
5	0
32	3
40	15
14	0
19	4
5	0
53	17
4	0
10	2
3	0
37	8
46	14
47	10
50	16
6	0
12	2
44	18
21	2
95	74
46	16
129	100
6	0
17	3
1	0
36	12
42	11
4	0
86	56
55	26
62	32
10	0
12	1
145	122
34	7
13	1
141	122
103	77
85	55
16	3
6	0
45	16
6	0
19	4
10	1
130	109
3	0
2	0
31	4
7	0
38	11
16	4
4	0
5	1
14	2
1	0
7	0
38	9
38	12
20	5
3	0
5	0
107	83
41	5
87	51
3	0
3	0
17	2
52	23
1	0
198	186
3	0
73	35
8	0
31	9
8	0
57	21
11	0
30	14
30	9
70	34
18	1
53	22
10	0
14	3
15	2
24	3
17	1
39	11
21	1
2	0
13	0
99	67
29	5
45	17
4	0
86	49
2	0
1	0
5	0
1	0
13	0
14	4
8	1
12	1
33	7
3	0
7	0
4	0
56	25
4	0
4	0
2	0
22	4
6	0
4	0
2	0
1	0
13	0
50	20
19	2
1	0
8	0
41	14
2	0
43	10
14	1
11	2
38	8
25	2
11	0
121	102
140	117
81	45
6	1
13	2
37	8
6	0
120	88
81	43
126	98
40	10
50	21
1	0
2	0
83	53
8	2
18	4
23	1
27	5
237	232
86	55
20	2
52	23
20	3
37	5
9	0
17	4
66	29
3	0
13	0
10	1
84	54
9	0
3	0
26	4
92	62
3	0
85	55
1	0
46	17
1	0
6	1
6	0
102	66
3	0
1	0
3	0
67	33
186	179
20	4
3	0
41	18
20	2
44	15
5	0
41	13
26	7
16	0
3	0
6	0
33	8
11	1
18	1
54	19
3	0
18	0
41	11
1	0
56	17
3	0
95	61
35	12
35	6
16	2
123	97
38	11
45	8
30	10
17	3
65	29
16	0
5	0
133	111
134	116
9	0
80	50
36	11
30	6
132	103
2	0
175	166
125	97
83	48
117	91
39	16
140	118
4	0
118	86
97	62
9	1
8	1
19	3
17	2
13	0
22	3
30	7
15	0
8	0
5	0
100	65
21	4
3	0
2	0
12	2
2	0
8	1
3	0
7	0
13	1
7	0
3	0
8	0
10	1
8	0
19	3
63	31
3	0
10	2
24	3
4	0
4	1
18	0
38	11
74	37
10	1
13	4
9	0
7	0
232	226
5	0
30	5
7	1
20	4
4	0
78	39
42	22
4	0
1	0
1	0
2	0
14	2
33	6
4	0
5	0
16	2
24	5
16	1
11	2
2	0
85	55
187	175
16	3
21	3
42	14
31	6
15	2
68	33
6	1
1	0
17	2
2	0
13	1
22	5
3	0
46	15
126	97
2	0
16	4
4	0
42	14
29	6
19	5
37	8
47	17
2	0
4	0
11	0
8	0
5	0
6	0
93	56
1	0
12	0
5	1
80	39
51	19
8	0
100	55
10	4
26	3
100	75
8	1
76	35
47	17
37	10
6	0
6	0
3	0
6	0
9	1
4	0
29	3
9	0
16	1
3	0
9	0
103	70
19	3
2	0
2	0
1	0
23	4
18	5
4	0
85	61
100	72
5	0
13	2
40	10
5	0
3	0
11	0
39	7
9	1
46	17
5	0
18	2
21	3
11	1
7	1
9	0
26	7
7	0
42	10
13	0
6	0
4	0
39	12
19	4
3	0
2	0
3	0
76	44
17	1
85	48
5	0
17	0
50	14
4	1
17	1
5	0
18	3
8	0
6	1
16	3
17	1
5	0
49	17
78	41
2	0
5	1
71	37
101	66
1	0
50	15
62	29
38	12
82	49
87	59
5	0
3	0
10	1
82	44
28	4
4	0
26	5
170	158
12	0
100	73
9	0
43	15
14	2
78	43
95	62
19	3
31	3
26	5
9	0
11	0
3	0
24	4
4	0
5	0
7	1
1	0
4	0
8	1
1	0
9	0
34	8
2	0
16	3
44	12
110	81
8	0
17	1
62	30
143	122
18	3
2	0
11	2
7	1
11	1
11	1
28	5
53	24
17	1
20	4
117	84
2	0
2	0
76	44
7	1
14	0
4	0
48	18
5	0
11	0
31	13
60	26
21	1
115	91
13	2
89	55
84	49
95	64
136	106
3	0
11	2
8	1
5	0
1	0
3	0
1	0
6	0
31	6
7	1
38	9
77	43
64	32
69	42
19	6
30	10
83	40
38	10
74	41
8	1
25	4
8	1
137	110
214	200
2	0
1	0
47	18
70	43
89	57
6	1
71	37
103	69
9	1
177	162
23	1
100	67
14	1
52	19
1	0
70	36
10	1
46	21
51	24
126	103
20	0
75	39
134	109
47	12
33	7
2	0
131	108
34	6
18	2
6	0
105	73
133	105
4	0
28	4
152	124
161	147
167	149
21	1
61	26
1	0
3	0
6	0
10	0
1	0
109	70
105	70
14	1
98	65
4	0
7	1
20	3
2	0
3	0
20	1
5	0
62	33
2	0
10	2
66	31
13	2
34	13
16	1
10	2
10	0
1	0
14	2
7	0
26	3
3	0
11	0
7	0
30	7
18	4
2	0
7	0
4	0
2	0
1	0
3	0
5	0
73	36
3	0
4	0
10	0
9	2
48	15
2	0
6	0
2	0
11	1
4	0
6	0
15	1
32	5
12	1
5	0
13	1
16	2
18	2
1	0
12	2
10	0
1	0
21	3
3	1
9	0
23	5
2	0
4	0
8	0
4	0
10	1
7	1
7	0
21	3
2	0
10	0
4	0
4	0
1	0
7	0
7	0
21	3
17	1
4	0
29	6
1	0
2	0
16	2
81	42
37	10
6	0
1	0
3	0
5	0
2	0
6	0
21	5
11	1
11	3
3	0
32	6
86	52
3	0
1	0
14	2
2	0
1	0
13	1
11	0
1	0
7	0
6	0
2	0
10	0
10	0
21	2
11	0
6	1
17	2
10	0
2	0
3	0
9	0
10	2
8	0
6	0
1	0
16	1
1	0
4	0
4	0
61	34
17	3
15	0
10	1
3	0
1	0
5	0
3	0
3	0
46	14
3	0
1	0
4	0
8	0
2	0
3	0
1	0
1	0
2	0
27	5
14	1
2	0
7	0
35	10
1	0
3	0
5	0
9	0
2	0
4	0
3	0
139	113
4	0
10	0
4	0
2	0
3	0
15	1
53	21
16	1
4	0
10	0
1	0
8	1
42	14
27	4
10	0
2	0
5	0
108	78
1	0
35	2
33	6
19	2
10	3
1	0
34	10
16	4
14	3
1	0
6	0
3	0
2	0
3	0
33	8
3	0
1	0
1	0
9	1
1	0
1	0
3	0
4	0
66	29
14	0
5	0
1	0
5	0
45	10
2	0
3	0
52	23
9	0
9	0
3	0
2	0
95	61
7	0
12	1
8	1
22	5
5	0
19	1
33	4
2	0
17	4
1	0
2	0
2	0
4	0
45	16
9	1
4	0
2	0
8	0
9	1
8	1
71	41
5	0
1	0
1	0
108	86
7	0
5	0
3	0
11	0
6	0
4	0
2	0
22	3
10	0
6	2
1	0
6	0
1	0
4	0
25	8
6	1
6	0
32	9
3	0
9	1
39	9
1	0
8	0
1	0
3	0
11	1
15	0
15	0
33	10
3	0
28	7
2	0
7	1
23	4
1	0
1	0
68	35
6	0
101	76
9	0
13	2
7	1
5	0
3	0
1	0
28	9
12	1
2	0
1	0
5	0
71	42
2	0
7	0
7	0
3	0
4	0
20	1
6	0
24	5
3	0
14	3
2	0
2	0
1	0
2	0
15	2
17	2
70	29
1	0
5	0
2	0
27	5
2	0
10	1
46	12
8	1
1	0
9	1
1	0
2	0
15	1
13	1
8	0
5	0
10	1
4	0
3	0
2	0
10	1
3	0
9	0
4	0
7	0
1	0
5	0
3	0
3	0
3	0
4	0
4	0
64	22
6	1
39	12
4	0
5	0
46	11
111	81
17	2
5	0
36	6
1	0
4	0
11	1
1	0
1	0
6	0
5	0
1	0
3	0
78	50
14	0
2	0
3	0
7	0
3	0
5	0
7	0
38	11
105	72
2	0
99	71
12	1
2	0
1	0
7	0
38	12
1	0
5	0
6	0
10	1
50	11
16	0
12	0
4	0
6	0
7	0
14	2
1	0
4	0
6	0
3	0
7	0
6	0
1	0
3	0
3	0
14	0
8	0
7	2
4	0
4	0
1	0
18	1
103	72
79	44
2	0
4	0
3	0
6	0
2	0
3	0
3	0
33	8
20	2
1	0
5	0
1	0
3	0
5	0
26	6
3	0
13	0
15	2
30	8
9	1
4	0
9	0
5	0
1	0
3	0
6	2
8	0
4	0
13	0
5	0
2	0
3	0
2	0
9	0
2	0
3	0
1	0
2	0
32	8
3	0
16	3
13	1
41	12
2	0
6	1
4	0
5	0
6	0
2	0
7	0
2	0
6	1
4	0
5	0
3	0
6	0
2	0
3	0
2	0
7	1
4	0
7	1
11	0
8	0
39	16
5	0
3	0
10	0
3	0
14	3
6	0
18	3
2	0
1	0
4	0
2	0
2	0
4	0
4	1
3	0
27	5
2	0
5	0
4	0
1	0
23	3
45	15
6	0
1	0
1	0
5	0
2	0
3	0
4	0
19	3
5	0
8	1
4	0
4	0
4	0
