0	1.2039824033341051
1	30.006946052326928
2	88.02963648992822
3	96.59643435980551
4	98.7034035656402
5	99.58323686038435
6	99.79161843019217
7	99.9073859689743
8	99.95369298448715
9	100.0
10	100.0
11	100.0
12	100.0
13	100.0
14	100.0
15	100.0
16	100.0
17	100.0
18	100.0
19	100.0
