60	0.07682855248509607
61	0.07974287554263791
62	0.08393741908617136
63	0.08840257834219084
64	0.09229643776073981
65	0.09650601551052249
66	0.10039987492907146
67	0.10407010052966323
68	0.10797711487868027
69	0.11366004484088688
70	0.11808010147815869
71	0.1221270364512452
72	0.12699811927599372
73	0.1325626548639877
74	0.13755674483077532
75	0.14286081279550147
76	0.14783337651243225
77	0.15288486981217145
78	0.15667348978697584
79	0.162829997246033
80	0.16729515650205248
81	0.17203093147055798
82	0.1799238897514005
83	0.18533620400112108
84	0.19054555646647714
85	0.1967020639255343
86	0.2023849938877409
87	0.20735755760467167
88	0.21272476923564457
89	0.21935485419155226
90	0.22693209414116106
91	0.23072071411596545
92	0.23072071411596545
93	0.23577220741570465
94	0.24240229237161234
95	0.2495059548243706
96	0.2551888847865772
97	0.26039823725193323
98	0.26721775320658114
99	0.26721775320658114
100	0.27258496483755407
101	0.2760578664811248
102	0.28347724726511675
103	0.29105448721472554
104	0.2962638396800816
105	0.30384107962969037
106	0.3098397279231307
107	0.3202584328538428
108	0.32878282779715273
109	0.33541291275306045
110	0.3458316176837726
111	0.3529352801365308
112	0.35767105510503633
113	0.3633539850672429
114	0.37250981667302024
115	0.37913990162892797
116	0.38861145156593896
117	0.38861145156593896
118	0.39618869151554775
119	0.403292353968306
120	0.403292353968306
121	0.41323748140216754
122	0.42034114385492577
123	0.4283919613013851
124	0.4283919613013851
125	0.44070497621949944
126	0.44070497621949944
127	0.45396514613131483
128	0.45396514613131483
129	0.4582273436029698
130	0.4658045835525786
131	0.4714875135147852
132	0.4714875135147852
133	0.4838005284328995
134	0.4838005284328995
135	0.4904306133888072
136	0.4984814308352666
137	0.511741600747082
138	0.511741600747082
139	0.511741600747082
140	0.5250017706588974
141	0.5250017706588974
142	0.5306847006211041
143	0.5306847006211041
144	0.5306847006211041
145	0.5306847006211041
146	0.5306847006211041
147	0.5406298280549656
148	0.5406298280549656
149	0.5406298280549656
150	0.5406298280549656
151	0.5501013779919767
152	0.5501013779919767
153	0.562414392910091
154	0.5733066753376537
155	0.5733066753376537
156	0.5733066753376537
157	0.5733066753376537
158	0.5733066753376537
159	0.5733066753376537
160	0.5733066753376537
161	0.5733066753376537
162	0.5931969302053768
163	0.6055099451234911
164	0.6168758050479043
165	0.623505890003812
166	0.623505890003812
167	0.623505890003812
168	0.623505890003812
169	0.623505890003812
170	0.6358189049219263
171	0.6358189049219263
172	0.6358189049219263
173	0.6358189049219263
174	0.6528676948085461
175	0.6604449347581549
176	0.6604449347581549
177	0.6722843721794187
178	0.6722843721794187
179	0.6808087671227286
