1	5.822947576656776
2	5.386928104575164
3	4.8278244631185805
4	4.327638700947226
5	4.001470588235295
6	3.60031746031746
7	3.2392857142857143
8	3.005580357142857
9	2.86449864498645
10	2.8625
11	2.8636363636363638
13	3.0
