1	2.8496538081107814
2	2.9320261437908495
3	3.358142137660884
4	4.145396073121192
5	5.017875920084122
6	5.569708491761724
7	5.78031212484994
8	5.7269736842105265
9	5.8805555555555555
10	6.05
11	5.6
13	6.076923076923077
